Time,Error,"Low Range","High Range","Accumulated Real Energy Net","Real Energy Quadrants 1 & 4, Import","Real Energy Quadrants 2 & 3, Export","Reactive Energy Quadrant 1","Reactive Energy Quadrant 2","Reactive Energy Quadrant 3","Reactive Energy Quadrant 4","Apparent Energy Net","Apparent Energy Quadrants 1 & 4","Apparent Energy Quadrants 2 & 3","Total Net Instantaneous Real Power","Total Net Instantaneous Reactive Power","Total Net Instantaneous Apparent Power","Total Power Factor","Voltage, L-L, 3p Ave","Voltage, L-N, 3p Ave","Current, 3p Ave",Frequency,"Total Real Power Present Demand","Total Reactive Power Present Demand","Total Apparent Power Present Demand","Total Real Power Max Demand, Import","Total Reactive Power Max Demand, Import","Total Apparent Power Max Demand, Import","Total Real Power Max Demand, Export","Total Reactive Power Max Demand, Export","Total Apparent Power Max Demand, Export","Accumulated Real Energy, Phase A, Import","Accumulated Real Energy, Phase B, Import","Accumulated Real Energy, Phase C, Import","Accumulated Real Energy, Phase A, Export","Accumulated Real Energy, Phase B, Export","Accumulated Real Energy, Phase C, Export","Accumulated Q1 Reactive Energy, Phase A, Import","Accumulated Q1 Reactive Energy, Phase B, Import","Accumulated Q1 Reactive Energy, Phase C, Import","Accumulated Q2 Reactive Energy, Phase A, Import","Accumulated Q2 Reactive Energy, Phase B, Import","Accumulated Q2 Reactive Energy, Phase C, Import","Accumulated Q3 Reactive Energy, Phase A, Export","Accumulated Q3 Reactive Energy, Phase B, Export","Accumulated Q3 Reactive Energy, Phase C, Export","Accumulated Q4 Reactive Energy, Phase A, Export","Accumulated Q4 Reactive Energy, Phase B, Export","Accumulated Q4 Reactive Energy, Phase C, Export","Accumulated Apparent Energy, Phase A, Import","Accumulated Apparent Energy, Phase B, Import","Accumulated Apparent Energy, Phase C, Import","Accumulated Apparent Energy, Phase A, Export","Accumulated Apparent Energy, Phase B, Export","Accumulated Apparent Energy, Phase C, Export","Real Power, Phase A","Real Power, Phase B","Real Power, Phase C","Reactive Power, Phase A","Reactive Power, Phase B","Reactive Power, Phase C","Apparent Power, Phase A","Apparent Power, Phase B","Apparent Power, Phase C","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B","Voltage, Phase B-C","Voltage, Phase A-C","Voltage, Phase A-N","Voltage, Phase B-N","Voltage, Phase C-N","Current, Phase A","Current, Phase B","Current, Phase C"
"03-10-2018 08:00 am",0,0,0,-493575.41,0,493575.41,0,435662.72,0,0,-661454.13,0,661454.13,-19.38,15.15,24.6,-0.79,210.83,121.68,67.62,60.01,-18.69,14.48,23.66,0,59.94,0,-52.25,0,79.51,0,0,0,165476.44,156469.48,171629.47,0,0,0,157607.97,139570.17,138484.55,0,0,0,0,0,0,0,0,0,229931.14,211303.11,222118.78,-6.68,-6.71,-5.98,5.75,4.34,5.06,8.81,7.99,7.83,-0.76,-0.84,-0.76,209.85,210.93,211.71,121.27,121.81,121.96,73.15,65.5,64.21
"03-10-2018 08:15 am",0,0,0,-493580.34,0,493580.34,0,435666.59,0,0,-661460.38,0,661460.38,-20.47,16.3,26.16,-0.78,211.66,122.16,71.34,60.01,-19.27,14.75,24.27,0,59.94,0,-52.25,0,79.51,0,0,0,165478.16,156471.19,171631,0,0,0,157609.45,139571.28,138485.84,0,0,0,0,0,0,0,0,0,229933.41,211305.16,222120.78,-7.45,-7.22,-5.79,6.22,5,5.08,9.7,8.78,7.7,-0.77,-0.82,-0.75,210.64,211.62,212.72,121.86,122.05,122.56,78.86,72.39,62.78
"03-10-2018 08:30 am",0,0,0,-493585.47,0,493585.47,0,435670.69,0,0,-661467,0,661467,-19.5,16.36,25.45,-0.77,211.78,122.23,69,60.01,-19.92,15.73,25.39,0,59.94,0,-52.25,0,79.51,0,0,0,165479.98,156472.92,171632.55,0,0,0,157610.98,139572.5,138487.17,0,0,0,0,0,0,0,0,0,229935.78,211307.28,222122.84,-6.97,-6.5,-6.03,6.17,4.66,5.53,9.31,7.99,8.18,-0.75,-0.81,-0.74,210.6,211.92,212.82,121.86,122.17,122.65,75.74,64.94,66.31
"03-10-2018 08:45 am",0,0,0,-493590.31,0,493590.31,0,435674.56,0,0,-661473.19,0,661473.19,-18.69,15.5,24.28,-0.77,211.68,122.17,66.43,60.01,-20.25,16.19,25.94,0,59.94,0,-52.25,0,79.51,0,0,0,165481.64,156474.58,171634.11,0,0,0,157612.45,139573.69,138488.42,0,0,0,0,0,0,0,0,0,229938,211309.31,222124.83,-6.46,-6.41,-5.82,6.45,4.35,4.71,9.12,7.74,7.48,-0.71,-0.83,-0.78,210.62,211.77,212.83,121.8,122.11,122.71,74.86,63.45,61.05
"03-10-2018 09:00 am",0,0,0,-493595.91,0,493595.91,0,435679.34,0,0,-661480.56,0,661480.56,-25.81,23.96,35.22,-0.73,211.62,122.13,96.41,60.01,-19.4,15.54,24.87,0,59.94,0,-52.25,0,79.51,0,0,0,165483.47,156476.78,171635.64,0,0,0,157614.13,139575.05,138490.17,0,0,0,0,0,0,0,0,0,229940.47,211311.89,222127.16,-8.72,-10.01,-7.08,8.2,7.05,8.71,11.96,12.24,11.22,-0.73,-0.82,-0.63,210.75,211.64,212.47,121.87,122.16,122.37,97.88,99.92,91.43
"03-10-2018 09:15 am",0,0,0,-493601.88,0,493601.88,0,435684.34,0,0,-661488.38,0,661488.38,-24.75,20.04,31.85,-0.78,211.96,122.33,87.44,60,-22.71,19.61,30.02,0,59.94,0,-52.25,0,79.51,0,0,0,165485.33,156479.22,171637.31,0,0,0,157615.7,139576.53,138492.09,0,0,0,0,0,0,0,0,0,229942.94,211314.77,222129.7,-6.79,-10.07,-7.89,5.83,5.79,8.42,8.95,11.61,11.53,-0.76,-0.87,-0.68,210.92,212.18,212.78,122.04,122.13,122.82,73.38,95.03,93.9
"03-10-2018 09:30 am",0,0,0,-493607.75,0,493607.75,0,435689,0,0,-661495.81,0,661495.81,-25.63,20.84,33.03,-0.78,211.31,121.96,90.44,60.02,-24.15,19.95,31.33,0,59.94,0,-52.25,0,79.51,0,0,0,165487.22,156481.42,171639.11,0,0,0,157617.27,139577.94,138493.8,0,0,0,0,0,0,0,0,0,229945.39,211317.38,222132.19,-10.54,-7.67,-7.42,7.67,6.9,6.27,13.03,10.31,9.71,-0.81,-0.74,-0.76,210.73,210.84,212.36,122.06,121.89,121.93,107.07,84.68,79.58
"03-10-2018 09:45 am",0,0,0,-493613.91,0,493613.91,0,435694.25,0,0,-661503.88,0,661503.88,-28.91,26.91,39.35,-0.73,211.44,122.03,108.77,60.02,-23.45,18.7,30.01,0,59.94,0,-52.25,0,79.51,0,0,0,165489.84,156483.14,171640.92,0,0,0,157619.33,139579.73,138495.16,0,0,0,0,0,0,0,0,0,229948.75,211319.86,222134.45,-10.39,-6.74,-11.78,12.22,7.13,7.56,16.03,9.81,13.99,-0.65,-0.69,-0.84,210.77,210.89,212.65,122.15,121.75,122.19,131.25,80.53,114.53
"03-10-2018 10:00 am",0,0,0,-493621.19,0,493621.19,0,435700.91,0,0,-661513.75,0,661513.75,-27.1,23.53,35.89,-0.76,211.03,121.8,100.12,60,-25.03,21.5,33.01,0,59.94,0,-52.25,0,79.51,0,0,0,165492.45,156484.78,171643.91,0,0,0,157622.42,139581.42,138497.08,0,0,0,0,0,0,0,0,0,229952.77,211322.22,222138.02,-8.38,-6.47,-12.24,10.89,4.83,7.81,13.73,8.07,14.51,-0.61,-0.8,-0.84,209.91,210.75,212.44,121.89,121.26,122.23,115.1,66.55,118.73
"03-10-2018 10:15 am",0,0,0,-493628.56,0,493628.56,0,435707.91,0,0,-661523.94,0,661523.94,-27.89,26.32,38.35,-0.73,211.5,122.07,106.22,60.02,-29.01,26.72,39.45,0,59.94,0,-52.25,0,79.51,0,0,0,165495.03,156486.64,171646.88,0,0,0,157625.48,139583.38,138499.03,0,0,0,0,0,0,0,0,0,229956.78,211324.94,222141.56,-9.12,-7.07,-11.7,11.78,7.07,7.48,14.89,10,13.88,-0.61,-0.71,-0.84,210.48,211.47,212.55,121.85,121.79,122.56,122.73,82.03,113.88
"03-10-2018 10:30 am",0,0,0,-493635.22,0,493635.22,0,435714.09,0,0,-661533.06,0,661533.06,-22.91,20.22,30.56,-0.75,211.36,121.99,84.4,60.01,-29.43,27.91,40.57,0,59.94,0,-52.25,0,79.51,0,0,0,165497.27,156488.5,171649.45,0,0,0,157628.08,139585.28,138500.77,0,0,0,0,0,0,0,0,0,229960.22,211327.59,222144.67,-8.97,-7.67,-6.29,7.49,7.91,5.24,11.68,11.01,8.19,-0.79,-0.7,-0.76,210.74,211.35,212,121.64,122.02,122.3,96.03,90.25,66.93
"03-10-2018 10:45 am",0,0,0,-493641.19,0,493641.19,0,435719.47,0,0,-661541.06,0,661541.06,-21.65,17.83,28.05,-0.77,211.42,122.02,75.59,60.02,-26.25,24.27,35.77,0,59.94,0,-52.25,0,79.51,0,0,0,165499.61,156490.47,171651.09,0,0,0,157629.97,139587.27,138502.23,0,0,0,0,0,0,0,0,0,229963.23,211330.39,222146.88,-7.25,-7.66,-6.74,6.33,5.33,6.17,9.62,9.33,9.14,-0.75,-0.82,-0.74,210.56,211.24,212.46,121.86,121.82,122.38,78.82,76.57,71.39
"03-10-2018 11:00 am",0,0,0,-493647.5,0,493647.5,0,435724.69,0,0,-661549.31,0,661549.31,-31.46,23.29,39.14,-0.8,210.98,121.77,107.22,60.01,-23.82,21.38,32.03,0,59.94,0,-52.25,0,79.51,0,0,0,165501.92,156492.73,171652.88,0,0,0,157631.84,139589.11,138503.73,0,0,0,0,0,0,0,0,0,229966.2,211333.33,222149.2,-12,-10.43,-9.02,8.14,8.65,6.5,14.49,13.55,11.12,-0.83,-0.77,-0.81,210.27,211.07,211.59,121.39,121.92,121.99,119.97,109.8,91.88
"03-10-2018 11:15 am",0,0,0,-493653.94,0,493653.94,0,435730.53,0,0,-661558,0,661558,-29.06,28.54,40.73,-0.71,211.11,121.84,111.48,60.01,-25.77,21.16,33.39,0,59.94,0,-52.25,0,79.51,0,0,0,165504.44,156494.75,171654.77,0,0,0,157633.94,139591.17,138505.38,0,0,0,0,0,0,0,0,0,229969.5,211336.2,222151.72,-10.41,-8.19,-10.47,10.59,9,8.95,14.84,12.16,13.76,-0.7,-0.67,-0.76,210.28,210.91,212.14,121.89,121.51,122.13,121.39,100.21,112.84
"03-10-2018 11:30 am",0,0,0,-493660.81,0,493660.81,0,435736.88,0,0,-661567.38,0,661567.38,-28.74,26.59,39.24,-0.73,210.73,121.62,107.46,60.02,-25.77,23.74,35.06,0,59.94,0,-52.25,0,79.51,0,0,0,165506.75,156496.8,171657.27,0,0,0,157636.39,139593.11,138507.38,0,0,0,0,0,0,0,0,0,229972.86,211339.03,222154.94,-10.45,-8.3,-9.99,10.41,8.47,7.71,14.74,11.85,12.62,-0.71,-0.7,-0.79,210.14,210.36,211.61,121.65,121.42,121.76,120.6,97.4,103.43
"03-10-2018 11:45 am",0,0,0,-493667.84,0,493667.84,0,435743.16,0,0,-661576.75,0,661576.75,-26.23,22.8,34.75,-0.75,210.91,121.73,95.38,60.01,-27.53,25.35,37.45,0,59.94,0,-52.25,0,79.51,0,0,0,165508.92,156499,171659.91,0,0,0,157638.78,139594.86,138509.52,0,0,0,0,0,0,0,0,0,229976.08,211341.84,222158.33,-7.89,-8.02,-10.32,8.94,6.22,7.65,11.92,10.14,12.84,-0.66,-0.79,-0.8,210.22,210.48,212.03,121.88,121.29,122.01,97.74,83.47,104.93
"03-10-2018 12:00 pm",0,0,0,-493674.31,0,493674.31,0,435749.19,0,0,-661585.63,0,661585.63,-28.11,26.88,38.89,-0.72,211.18,121.89,106.58,59.89,-27.82,24.73,37.24,0,59.94,0,-52.25,0,79.51,0,0,0,165510.97,156500.92,171662.44,0,0,0,157641.14,139596.53,138511.5,0,0,0,0,0,0,0,0,0,229979.23,211344.39,222161.55,-10.42,-8.1,-9.6,11.01,8.54,7.33,15.15,11.76,12.07,-0.69,-0.69,-0.79,210.45,210.9,212.19,121.75,121.75,122.16,125.81,95.67,98.27
"03-10-2018 12:15 pm",0,0,0,-493681.66,0,493681.66,0,435756.25,0,0,-661595.81,0,661595.81,-29.96,29.81,42.26,-0.71,211.06,121.81,116.11,60.01,-26.22,24.48,35.89,0,59.94,0,-52.25,0,79.51,0,0,0,165513.84,156503.02,171664.81,0,0,0,157643.89,139599.02,138513.33,0,0,0,0,0,0,0,0,0,229983.2,211347.66,222164.55,-12.46,-8.37,-9.07,11.26,11.22,7.33,16.78,13.99,11.66,-0.74,-0.6,-0.78,210.52,210.69,211.96,121.82,121.68,121.94,137.75,114.96,95.61
"03-10-2018 12:30 pm",0,0,0,-493690.09,0,493690.09,0,435764.66,0,0,-661607.75,0,661607.75,-34.15,34.05,48.23,-0.71,210.79,121.66,131.9,60.01,-29.55,28.65,41.17,0,59.94,0,-52.25,0,79.51,0,0,0,165517.02,156505.38,171667.72,0,0,0,157647.09,139602.08,138515.5,0,0,0,0,0,0,0,0,0,229987.72,211351.52,222168.17,-12.91,-9.5,-11.74,11.88,13.34,8.83,17.53,16.37,14.69,-0.74,-0.58,-0.8,210.08,210.47,211.82,121.62,121.33,122.03,144.18,131.24,120.28
"03-10-2018 12:45 pm",0,0,0,-493698.59,0,493698.59,0,435772.81,0,0,-661619.56,0,661619.56,-32.04,37.32,49.18,-0.65,211.47,122.06,126.75,60.02,-33.93,33.59,47.76,0,59.94,0,-52.25,0,79.51,0,0,0,165519.95,156507.7,171670.89,0,0,0,157650.31,139604.7,138517.8,0,0,0,0,0,0,0,0,0,229992.09,211355.05,222172.11,-11.07,-8.24,-12.73,14.54,11.34,11.44,18.26,14.01,17.11,-0.61,-0.59,-0.74,210.51,211.31,212.61,122.06,121.75,122.36,141.11,105.7,133.44
"03-10-2018 01:00 pm",0,0,0,-493705.84,0,493705.84,0,435779.75,0,0,-661629.63,0,661629.63,-29.35,23.5,37.6,-0.78,210.16,121.3,111.05,60.01,-33.68,32.67,46.95,0,59.94,0,-52.25,0,79.51,0,0,0,165522.73,156509.84,171673.28,0,0,0,157652.78,139607.16,138519.81,0,0,0,0,0,0,0,0,0,229995.78,211358.31,222175.22,-11.66,-9.06,-8.63,8.03,9.38,6.09,14.15,13.04,10.56,-0.82,-0.7,-0.82,209.33,210.11,211.05,121.05,121.27,121.58,124.71,115.23,93.22
"03-10-2018 01:15 pm",0,0,0,-493713.41,0,493713.41,0,435787.13,0,0,-661640.13,0,661640.13,-28.69,29.03,40.84,-0.7,210.16,121.3,112.48,59.95,-29.04,27.47,40.01,0,59.94,0,-52.25,0,79.51,0,0,0,165525.45,156512.42,171675.52,0,0,0,157655.39,139609.66,138522.08,0,0,0,0,0,0,0,0,0,229999.56,211361.89,222178.42,-11.14,-10.23,-7.31,9.22,10.71,9.1,14.46,14.81,11.67,-0.77,-0.69,-0.63,209.68,210,210.6,120.95,121.52,121.31,119.93,121.61,95.63
"03-10-2018 01:30 pm",0,0,0,-493720.59,0,493720.59,0,435794.19,0,0,-661650.19,0,661650.19,-27.87,26.37,38.37,-0.73,209.92,121.16,106.23,60.01,-30.03,29.47,42.1,0,59.94,0,-52.25,0,79.51,0,0,0,165527.97,156515.14,171677.48,0,0,0,157657.53,139612.09,138524.55,0,0,0,0,0,0,0,0,0,230002.89,211365.56,222181.58,-8.91,-10.62,-8.35,7.22,8.45,10.7,11.46,13.56,13.57,-0.78,-0.78,-0.62,209.07,210.11,210.57,120.83,121.24,121.4,95.34,111.58,111.77
"03-10-2018 01:45 pm",0,0,0,-493727.75,0,493727.75,0,435801.06,0,0,-661660.13,0,661660.13,-32.78,26.8,41.3,-0.74,210.31,121.38,116.98,60.02,-28.84,28.25,40.39,0,59.94,0,-52.25,0,79.51,0,0,0,165530.59,156517.72,171679.42,0,0,0,157659.69,139614.53,138526.86,0,0,0,0,0,0,0,0,0,230006.3,211369.11,222184.61,-12.26,-11.88,-8.64,7.27,10.35,9.18,14.25,15.75,12.6,-0.86,-0.75,-0.69,209.69,210.07,210.84,120.99,121.52,121.46,128.7,140.82,113.67
"03-10-2018 02:00 pm",0,0,0,-493736.72,0,493736.72,0,435810.22,0,0,-661673,0,661673,-35.62,36.34,50.89,-0.7,209.49,120.91,141.31,59.99,-28.96,28.04,40.32,0,59.94,0,-52.25,0,79.51,0,0,0,165533.95,156520,171682.77,0,0,0,157663.25,139617.63,138529.34,0,0,0,0,0,0,0,0,0,230011.19,211372.97,222188.78,-14.09,-8.81,-12.76,14.41,12.53,9.34,20.15,15.31,15.81,-0.7,-0.58,-0.8,208.96,208.7,210.81,121.17,120.53,121.04,166.28,127.05,130.6
"03-10-2018 02:15 pm",0,0,0,-493745.59,0,493745.59,0,435819.19,0,0,-661685.63,0,661685.63,-37.38,38.21,53.45,-0.7,210.14,121.29,147.29,59.91,-36.22,36.92,51.73,0,59.94,0,-52.25,0,79.51,0,0,0,165537.25,156522.25,171686.08,0,0,0,157666.84,139620.48,138531.86,0,0,0,0,0,0,0,0,0,230016.08,211376.63,222192.94,-13.51,-9.53,-14.34,14.39,12.45,11.37,19.72,15.67,18.29,-0.68,-0.61,-0.78,209.48,209.88,211.05,121.31,121.05,121.5,162.36,129.16,150.34
"03-10-2018 02:30 pm",0,0,0,-493755.53,0,493755.53,0,435829.47,0,0,-661699.88,0,661699.88,-42.04,36.71,55.81,-0.75,209.36,120.84,166.12,59.91,-35.37,35.71,50.27,0,59.94,0,-52.25,0,79.51,0,0,0,165540.48,156525.25,171689.8,0,0,0,157670.81,139623.55,138535.08,0,0,0,0,0,0,0,0,0,230021.19,211380.92,222197.86,-14.91,-15.2,-11.93,11.23,13.6,11.88,18.66,20.39,16.82,-0.8,-0.75,-0.71,208.82,209.2,210.07,120.62,120.94,120.96,167.27,180.66,150.43
"03-10-2018 02:45 pm",0,0,0,-493764.5,0,493764.5,0,435838.75,0,0,-661712.81,0,661712.81,-35.01,37.71,51.36,-0.69,210.58,121.54,141.4,60.01,-39.96,41.28,57.47,0,59.94,0,-52.25,0,79.51,0,0,0,165543.41,156528.63,171692.45,0,0,0,157673.64,139626.63,138538.45,0,0,0,0,0,0,0,0,0,230025.27,211385.48,222202.16,-12.16,-12.97,-9.89,12.05,12.55,13.12,17.11,18.03,16.42,-0.71,-0.72,-0.6,209.76,210.83,210.94,120.94,121.9,121.67,141.2,145.2,134.6
"03-10-2018 03:00 pm",0,0,0,-493773.72,0,493773.72,0,435848.16,0,0,-661726,0,661726,-34.2,33.21,47.67,-0.72,210.52,121.51,130.85,60.01,-35.58,37.06,51.39,0,59.94,0,-52.25,0,79.51,0,0,0,165546.84,156531.77,171695.11,0,0,0,157676.72,139629.95,138541.47,0,0,0,0,0,0,0,0,0,230029.89,211390.06,222206.19,-12.05,-11.78,-10.38,12.34,10.04,10.83,17.24,15.47,14.99,-0.7,-0.76,-0.69,210.16,210.24,211.14,121.46,121.55,121.51,136.43,134.38,124.51
"03-10-2018 03:15 pm",0,0,0,-493781.66,0,493781.66,0,435855.88,0,0,-661737.06,0,661737.06,-29.44,26.3,39.47,-0.75,211.32,121.97,108.68,60.02,-36.99,37.6,52.76,0,59.94,0,-52.25,0,79.51,0,0,0,165549.94,156534.31,171697.39,0,0,0,157679.25,139632.83,138543.77,0,0,0,0,0,0,0,0,0,230033.91,211393.91,222209.44,-12.2,-8.8,-8.43,8.68,10.17,7.44,14.97,13.44,11.24,-0.82,-0.65,-0.75,211.12,211.03,211.79,122.1,122,121.8,125.41,109.28,91.35
"03-10-2018 03:30 pm",0,0,0,-493790.19,0,493790.19,0,435864.44,0,0,-661749.13,0,661749.13,-38.04,40.21,55.35,-0.69,210.22,121.34,152.47,60.02,-31.24,30.09,43.39,0,59.94,0,-52.25,0,79.51,0,0,0,165553.23,156537.16,171699.78,0,0,0,157681.92,139635.98,138546.48,0,0,0,0,0,0,0,0,0,230038.14,211398.17,222213.06,-14.41,-13.56,-10.07,12.54,14.64,13.04,19.09,19.94,16.47,-0.75,-0.68,-0.61,210.15,210.04,210.49,121.28,121.55,121.18,157.5,164.62,135.29
"03-10-2018 03:45 pm",0,0,0,-493799.03,0,493799.03,0,435873.47,0,0,-661761.75,0,661761.75,-31.29,32.34,45.01,-0.7,210.41,121.44,124.56,60.01,-34.77,35.18,49.47,0,59.94,0,-52.25,0,79.51,0,0,0,165556.36,156540.55,171702.11,0,0,0,157684.52,139639.33,138549.61,0,0,0,0,0,0,0,0,0,230042.22,211402.94,222216.95,-10.87,-12.83,-7.59,8.81,11.71,11.82,13.98,17.36,14.04,-0.78,-0.74,-0.54,210.23,210.27,210.72,121.26,121.71,121.34,115.25,142.53,115.69
"03-10-2018 04:00 pm",0,0,0,-493807.75,0,493807.75,0,435882.38,0,0,-661774.25,0,661774.25,-38.57,40.03,55.59,-0.69,209.79,121.08,153.2,60.01,-34.85,35.65,49.87,0,59.94,0,-52.25,0,79.51,0,0,0,165559.11,156544.02,171704.59,0,0,0,157687.25,139642.25,138552.89,0,0,0,0,0,0,0,0,0,230046.09,211407.47,222221.08,-12.22,-15.18,-11.18,12.41,13.41,14.2,17.41,20.25,18.06,-0.7,-0.75,-0.62,209.46,209.93,209.97,120.73,121.37,121.15,144.06,166.64,148.89
"03-10-2018 04:15 pm",0,0,0,-493815.53,0,493815.53,0,435890.19,0,0,-661785.31,0,661785.31,-30.7,31.22,43.79,-0.7,209.67,121.02,120.73,60.01,-35,35.77,50.06,0,59.94,0,-52.25,0,79.51,0,0,0,165561.48,156546.88,171707.17,0,0,0,157689.86,139644.7,138555.61,0,0,0,0,0,0,0,0,0,230049.63,211411.23,222224.84,-8.68,-11.44,-10.58,10.4,9.54,11.28,13.54,14.89,15.46,-0.64,-0.77,-0.68,209.18,209.33,210.49,120.93,120.87,121.25,111.87,123.06,127.27
"03-10-2018 04:30 pm",0,0,0,-493823.53,0,493823.53,0,435898.31,0,0,-661796.69,0,661796.69,-33.39,34.44,47.97,-0.7,209.27,120.79,132.06,60.01,-30.89,30.9,43.71,0,59.94,0,-52.25,0,79.51,0,0,0,165564.22,156549.52,171709.8,0,0,0,157692.59,139647.28,138558.44,0,0,0,0,0,0,0,0,0,230053.5,211414.94,222228.7,-11.86,-10.47,-10.95,11.93,10.87,11.61,16.82,15.09,15.95,-0.71,-0.69,-0.69,208.92,208.69,210.2,121.07,120.65,120.65,138.93,125.04,132.2
"03-10-2018 04:45 pm",0,0,0,-493832.22,0,493832.22,0,435907.06,0,0,-661809,0,661809,-38.41,38.01,54.04,-0.71,209.42,120.87,148.97,59.86,-32.36,32.96,46.2,0,59.94,0,-52.25,0,79.51,0,0,0,165567.38,156552.25,171712.58,0,0,0,157695.66,139650,138561.38,0,0,0,0,0,0,0,0,0,230057.91,211418.8,222232.77,-12.25,-11.73,-14.43,13.86,11.26,12.89,18.49,16.25,19.34,-0.66,-0.72,-0.75,208.85,208.84,210.57,121.2,120.42,121,152.5,134.98,159.44
"03-10-2018 05:00 pm",0,0,0,-493841.66,0,493841.66,0,435916.56,0,0,-661822.44,0,661822.44,-35.57,41.79,54.87,-0.65,209.6,120.98,140.68,59.96,-35.13,35.21,49.75,0,59.94,0,-52.25,0,79.51,0,0,0,165570.38,156554.91,171716.39,0,0,0,157699.38,139652.59,138564.58,0,0,0,0,0,0,0,0,0,230062.69,211422.5,222237.73,-12.64,-8.91,-14.02,16.54,12.46,12.78,20.81,15.31,18.97,-0.61,-0.58,-0.74,209.17,208.92,210.72,121.42,120.58,120.93,159.77,115.22,147.05
"03-10-2018 05:15 pm",0,0,0,-493850.59,0,493850.59,0,435925.69,0,0,-661835.19,0,661835.19,-38.87,41.52,56.87,-0.68,208.72,120.47,157.75,59.89,-37.48,37.73,53.19,0,59.94,0,-52.25,0,79.51,0,0,0,165573.39,156557.14,171720.06,0,0,0,157703.14,139655.05,138567.48,0,0,0,0,0,0,0,0,0,230067.52,211425.83,222242.41,-12.41,-11.28,-15.18,16.56,10.97,13.99,20.68,15.73,20.63,-0.6,-0.72,-0.74,208.33,208.04,209.78,120.68,120.29,120.43,171.16,130.68,171.4
"03-10-2018 05:30 pm",0,0,0,-493859.47,0,493859.47,0,435934.81,0,0,-661847.88,0,661847.88,-32.27,33.33,46.4,-0.7,209.37,120.85,128.28,59.95,-35.96,36.92,51.55,0,59.94,0,-52.25,0,79.51,0,0,0,165576.16,156559.92,171723.39,0,0,0,157706.47,139657.64,138570.69,0,0,0,0,0,0,0,0,0,230071.84,211429.64,222247.05,-12.61,-10.69,-8.97,10.79,11.36,11.19,16.58,15.59,14.33,-0.76,-0.69,-0.63,209.17,208.93,209.82,120.89,121.02,120.53,137.06,128.97,118.78
"03-10-2018 05:45 pm",0,0,0,-493868.03,0,493868.03,0,435943.66,0,0,-661860.25,0,661860.25,-33.56,33.05,47.1,-0.71,208.89,120.57,132.41,60.02,-35.26,36.27,50.61,0,59.94,0,-52.25,0,79.51,0,0,0,165578.98,156562.73,171726.31,0,0,0,157709.58,139660.25,138573.83,0,0,0,0,0,0,0,0,0,230076.06,211433.48,222251.34,-10.42,-11.61,-11.54,12.06,9.34,11.65,15.93,14.89,16.39,-0.65,-0.78,-0.7,208.04,208.74,209.9,120.39,120.55,120.77,132.5,123.65,141.07
"03-10-2018 06:00 pm",0,0,0,-493876.81,0,493876.81,0,435952.88,0,0,-661873,0,661873,-40.05,43.18,58.9,-0.68,209.13,120.71,162.99,60.02,-33.94,34.95,48.73,0,59.94,0,-52.25,0,79.51,0,0,0,165581.55,156565.94,171729.34,0,0,0,157712.63,139663.02,138577.23,0,0,0,0,0,0,0,0,0,230080.08,211437.72,222255.91,-11.02,-15.31,-13.71,14.64,13.11,15.44,18.32,20.14,20.64,-0.6,-0.76,-0.66,208.32,209,210.07,120.4,120.48,121.24,151.7,167.34,169.93
"03-10-2018 06:15 pm",0,0,0,-493886.63,0,493886.63,0,435963.41,0,0,-661887.38,0,661887.38,-38.42,42.51,57.3,-0.67,209.19,120.74,159.59,59.98,-35.86,37.72,52.06,0,59.94,0,-52.25,0,79.51,0,0,0,165584.3,156569.69,171732.63,0,0,0,157716.13,139666.16,138581.14,0,0,0,0,0,0,0,0,0,230084.5,211442.63,222261.02,-10.24,-14.2,-13.92,15.31,10.88,16.43,18.41,17.89,21.52,-0.56,-0.79,-0.65,208.35,208.93,210.29,120.68,120.5,121.04,152.55,148.42,177.81
"03-10-2018 06:30 pm",0,0,0,-493896.13,0,493896.13,0,435973.53,0,0,-661901.25,0,661901.25,-41.02,43.05,59.46,-0.69,208.93,120.59,164.49,60.02,-39.05,42.09,57.43,0,59.94,0,-52.25,0,79.51,0,0,0,165587.11,156573.38,171735.61,0,0,0,157719.31,139669.31,138584.89,0,0,0,0,0,0,0,0,0,230088.78,211447.47,222265.8,-13.24,-15.61,-12.16,13.92,14.25,14.88,19.2,21.12,19.21,-0.69,-0.74,-0.63,208.41,208.94,209.45,120.2,120.72,120.86,159.27,175.04,159.17
"03-10-2018 06:45 pm",0,0,0,-493904.97,0,493904.97,0,435982.5,0,0,-661913.88,0,661913.88,-28.87,28.33,40.45,-0.71,210.02,121.22,110.19,59.88,-38.09,40.47,55.59,0,59.94,0,-52.25,0,79.51,0,0,0,165589.97,156576.61,171738.41,0,0,0,157722.17,139672.25,138588.05,0,0,0,0,0,0,0,0,0,230092.83,211451.84,222270.03,-10.15,-9.11,-9.6,9.61,9.3,9.42,13.97,13.01,13.45,-0.73,-0.7,-0.71,209.69,209.51,210.86,121.4,121.01,121.25,114.01,106.41,110.15
